time,temperature_2m (°C),relative_humidity_2m (%),rain (mm),snowfall (cm),cloud_cover (%)
2022-04-21T21:00,9.225,86.66666666666667,0.0,0.0,100.0
2022-04-21T22:00,9.791666666666666,80.08333333333333,0.0,0.0,99.58333333333333
2022-04-21T23:00,9.1,77.16666666666667,0.0,0.0,73.66666666666667
2022-04-22T00:00,7.483333333333333,81.0,0.0,0.0,60.75
2022-04-22T01:00,6.533333333333334,85.5,0.0,0.0,22.833333333333332
2022-04-22T02:00,6.116666666666667,87.16666666666667,0.0,0.0,1.0
2022-04-22T03:00,4.716666666666667,93.41666666666667,0.0,0.0,1.0
2022-04-22T04:00,4.308333333333334,94.33333333333333,0.0,0.0,11.666666666666666
2022-04-22T05:00,4.375,94.75,0.0,0.0,73.5
2022-04-22T06:00,6.3,89.16666666666667,0.0,0.0,88.0
2022-04-22T07:00,8.225,83.58333333333333,0.06666666666666667,0.0,64.83333333333333
2022-04-22T08:00,10.716666666666667,73.25,0.03333333333333333,0.0,97.91666666666667
2022-04-22T09:00,11.208333333333334,72.41666666666667,0.0,0.0,100.0
2022-04-22T10:00,11.491666666666667,73.41666666666667,0.016666666666666666,0.0,100.0
2022-04-22T11:00,11.566666666666668,74.16666666666667,0.008333333333333333,0.0,100.0
2022-04-22T12:00,12.191666666666668,72.58333333333333,0.0,0.0,100.0
2022-04-22T13:00,12.325000000000001,73.66666666666667,0.06666666666666667,0.0,99.91666666666667
2022-04-22T14:00,11.958333333333334,76.66666666666667,0.11666666666666668,0.0,100.0
2022-04-22T15:00,11.875,76.0,0.075,0.0,100.0
2022-04-22T16:00,12.258333333333333,72.08333333333333,0.0,0.0,93.16666666666667
2022-04-22T17:00,12.908333333333333,67.0,0.0,0.0,58.833333333333336
2022-04-22T18:00,13.016666666666666,63.75,0.0,0.0,52.333333333333336
2022-04-22T19:00,11.791666666666666,64.41666666666667,0.0,0.0,45.25
2022-04-22T20:00,10.6,65.08333333333333,0.0,0.0,31.5
2022-04-22T21:00,9.358333333333333,68.83333333333333,0.0,0.0,97.5
2022-04-22T22:00,9.258333333333335,69.16666666666667,0.0,0.0,64.25
2022-04-22T23:00,8.116666666666667,74.25,0.0,0.0,0.75
2022-04-23T00:00,6.875,77.83333333333333,0.0,0.0,0.0
2022-04-23T01:00,6.45,76.0,0.0,0.0,0.0
2022-04-23T02:00,5.516666666666667,78.16666666666667,0.0,0.0,0.0
2022-04-23T03:00,5.1499999999999995,77.91666666666667,0.0,0.0,0.0
2022-04-23T04:00,4.641666666666667,79.66666666666667,0.0,0.0,0.0
2022-04-23T05:00,4.1000000000000005,82.91666666666667,0.0,0.0,0.0
2022-04-23T06:00,5.183333333333334,79.75,0.0,0.0,0.0
2022-04-23T07:00,7.491666666666667,73.91666666666667,0.0,0.0,0.0
2022-04-23T08:00,9.958333333333334,65.83333333333333,0.0,0.0,0.0
2022-04-23T09:00,12.116666666666667,57.916666666666664,0.0,0.0,0.0
2022-04-23T10:00,13.775,50.833333333333336,0.0,0.0,1.5
2022-04-23T11:00,15.200000000000001,43.416666666666664,0.0,0.0,41.916666666666664
2022-04-23T12:00,16.016666666666666,39.166666666666664,0.0,0.0,57.916666666666664
2022-04-23T13:00,15.866666666666667,40.166666666666664,0.0,0.0,68.66666666666667
2022-04-23T14:00,16.224999999999998,39.916666666666664,0.0,0.0,76.33333333333333
2022-04-23T15:00,16.525000000000002,38.666666666666664,0.0,0.0,56.333333333333336
2022-04-23T16:00,16.508333333333333,38.083333333333336,0.0,0.0,55.416666666666664
2022-04-23T17:00,15.924999999999999,38.75,0.0,0.0,46.75
2022-04-23T18:00,15.008333333333333,43.75,0.0,0.0,82.0
2022-04-23T19:00,13.558333333333332,48.833333333333336,0.0,0.0,80.75
2022-04-23T20:00,11.708333333333334,58.5,0.0,0.0,90.75
2022-04-23T21:00,11.133333333333333,61.833333333333336,0.0,0.0,54.5
2022-04-23T22:00,9.775,68.16666666666667,0.0,0.0,25.666666666666668
2022-04-23T23:00,8.841666666666667,72.0,0.0,0.0,28.0
2022-04-24T00:00,7.891666666666667,76.33333333333333,0.0,0.0,28.75
2022-04-24T01:00,7.466666666666666,76.91666666666667,0.0,0.0,29.333333333333332
2022-04-24T02:00,6.916666666666667,79.41666666666667,0.0,0.0,67.08333333333333
2022-04-24T03:00,6.558333333333334,81.25,0.0,0.0,52.166666666666664
2022-04-24T04:00,6.5249999999999995,81.08333333333333,0.0,0.0,70.41666666666667
2022-04-24T05:00,6.8500000000000005,78.33333333333333,0.0,0.0,85.66666666666667
2022-04-24T06:00,7.625,74.25,0.0,0.0,44.583333333333336
2022-04-24T07:00,8.891666666666667,70.75,0.0,0.0,8.5
2022-04-24T08:00,10.583333333333334,63.583333333333336,0.0,0.0,4.583333333333333
2022-04-24T09:00,12.391666666666666,55.833333333333336,0.0,0.0,3.8333333333333335
2022-04-24T10:00,14.174999999999999,49.916666666666664,0.0,0.0,36.833333333333336
2022-04-24T11:00,15.508333333333333,43.416666666666664,0.05833333333333334,0.0,97.25
2022-04-24T12:00,16.05,38.166666666666664,0.008333333333333333,0.0,99.83333333333333
2022-04-24T13:00,16.108333333333334,39.666666666666664,0.0,0.0,98.5
2022-04-24T14:00,16.816666666666666,36.416666666666664,0.016666666666666666,0.0,94.0
2022-04-24T15:00,16.241666666666667,38.5,0.0,0.0,97.58333333333333
2022-04-24T16:00,16.2,39.083333333333336,0.0,0.0,99.91666666666667
2022-04-24T17:00,15.208333333333334,43.666666666666664,0.09166666666666667,0.0,99.83333333333333
2022-04-24T18:00,14.133333333333333,50.583333333333336,0.17500000000000002,0.0,100.0
2022-04-24T19:00,12.516666666666666,60.75,0.08333333333333333,0.0,100.0
2022-04-24T20:00,11.325000000000001,72.5,0.008333333333333333,0.0,100.0
2022-04-24T21:00,10.483333333333333,77.91666666666667,0.016666666666666666,0.0,100.0
2022-04-24T22:00,9.341666666666667,81.25,0.008333333333333333,0.0,82.25
2022-04-24T23:00,7.766666666666667,84.66666666666667,0.0,0.0,99.41666666666667
2022-04-25T00:00,6.875,84.41666666666667,0.0,0.0,99.5
2022-04-25T01:00,6.2250000000000005,87.75,0.0,0.0,93.25
2022-04-25T02:00,5.875,87.0,0.2833333333333333,0.0,99.0
2022-04-25T03:00,5.233333333333333,89.25,0.1416666666666667,0.0,92.83333333333333
2022-04-25T04:00,4.95,89.33333333333333,0.008333333333333333,0.0,100.0
2022-04-25T05:00,4.216666666666667,91.5,0.0,0.0,70.25
2022-04-25T06:00,4.108333333333333,91.25,0.0,0.0,57.75
2022-04-25T07:00,5.158333333333333,86.0,0.0,0.0,97.08333333333333
2022-04-25T08:00,6.875,78.66666666666667,0.0,0.0,100.0
2022-04-25T09:00,9.141666666666667,68.33333333333333,0.0,0.0,100.0
2022-04-25T10:00,11.049999999999999,60.333333333333336,0.0,0.0,99.91666666666667
2022-04-25T11:00,12.275,55.666666666666664,0.0,0.0,96.58333333333333
2022-04-25T12:00,13.333333333333334,50.916666666666664,0.0,0.0,91.83333333333333
2022-04-25T13:00,12.583333333333334,58.666666666666664,0.0,0.0,94.08333333333333
2022-04-25T14:00,12.841666666666667,55.583333333333336,0.0,0.0,100.0
2022-04-25T15:00,13.525,51.166666666666664,0.0,0.0,100.0
2022-04-25T16:00,13.591666666666667,48.75,0.0,0.0,100.0
2022-04-25T17:00,13.366666666666667,48.166666666666664,0.0,0.0,99.83333333333333
2022-04-25T18:00,12.741666666666667,50.5,0.0,0.0,99.91666666666667
2022-04-25T19:00,11.075000000000001,60.333333333333336,0.0,0.0,100.0
2022-04-25T20:00,9.316666666666666,71.66666666666667,0.0,0.0,96.08333333333333
2022-04-25T21:00,7.841666666666666,79.33333333333333,0.0,0.0,97.83333333333333
2022-04-25T22:00,6.858333333333333,83.91666666666667,0.0,0.0,100.0
2022-04-25T23:00,6.058333333333334,87.58333333333333,0.0,0.0,98.08333333333333
2022-04-26T00:00,5.0249999999999995,92.41666666666667,0.0,0.0,91.0
2022-04-26T01:00,4.866666666666666,92.5,0.0,0.0,100.0
2022-04-26T02:00,4.566666666666666,92.66666666666667,0.0,0.0,86.75
2022-04-26T03:00,3.216666666666667,94.75,0.0,0.0,51.75
2022-04-26T04:00,2.4499999999999997,95.83333333333333,0.0,0.0,70.41666666666667
2022-04-26T05:00,2.558333333333333,95.41666666666667,0.0,0.0,91.58333333333333
2022-04-26T06:00,4.608333333333333,89.91666666666667,0.0,0.0,86.16666666666667
2022-04-26T07:00,6.991666666666667,79.91666666666667,0.0,0.0,83.66666666666667
2022-04-26T08:00,9.191666666666666,68.25,0.0,0.0,5.416666666666667
2022-04-26T09:00,11.191666666666668,58.333333333333336,0.0,0.0,10.583333333333334
2022-04-26T10:00,12.6,54.416666666666664,0.0,0.0,21.0
2022-04-26T11:00,13.791666666666666,50.416666666666664,0.0,0.0,11.916666666666666
2022-04-26T12:00,14.658333333333333,45.333333333333336,0.0,0.0,20.25
2022-04-26T13:00,15.316666666666668,41.25,0.0,0.0,30.0
2022-04-26T14:00,16.008333333333333,38.5,0.0,0.0,37.25
2022-04-26T15:00,15.991666666666667,36.916666666666664,0.0,0.0,37.5
2022-04-26T16:00,16.1,35.0,0.0,0.0,56.916666666666664
2022-04-26T17:00,15.725000000000001,35.166666666666664,0.0,0.0,72.75
2022-04-26T18:00,15.008333333333333,41.25,0.0,0.0,68.16666666666667
2022-04-26T19:00,13.450000000000001,48.333333333333336,0.0,0.0,68.25
2022-04-26T20:00,11.366666666666667,55.666666666666664,0.0,0.0,44.5
2022-04-26T21:00,10.366666666666667,60.0,0.0,0.0,61.583333333333336
2022-04-26T22:00,9.866666666666667,59.75,0.0,0.0,73.16666666666667
2022-04-26T23:00,9.116666666666667,59.416666666666664,0.0,0.0,87.75
2022-04-27T00:00,9.1,62.166666666666664,0.0,0.0,79.5
2022-04-27T01:00,9.108333333333333,71.16666666666667,0.0,0.0,50.333333333333336
2022-04-27T02:00,8.358333333333333,76.33333333333333,0.0,0.0,63.083333333333336
2022-04-27T03:00,8.033333333333333,77.66666666666667,0.0,0.0,63.25
2022-04-27T04:00,7.516666666666667,78.91666666666667,0.0,0.0,27.333333333333332
2022-04-27T05:00,5.825,88.33333333333333,0.0,0.0,5.833333333333333
2022-04-27T06:00,6.9750000000000005,83.75,0.0,0.0,74.91666666666667
2022-04-27T07:00,8.674999999999999,77.41666666666667,0.0,0.0,77.58333333333333
2022-04-27T08:00,10.683333333333332,68.25,0.0,0.0,19.0
2022-04-27T09:00,12.799999999999999,51.416666666666664,0.0,0.0,1.4166666666666667
2022-04-27T10:00,14.200000000000001,42.666666666666664,0.0,0.0,0.3333333333333333
2022-04-27T11:00,15.35,37.0,0.0,0.0,52.583333333333336
2022-04-27T12:00,15.625,35.583333333333336,0.0,0.0,84.41666666666667
2022-04-27T13:00,15.983333333333334,36.333333333333336,0.0,0.0,99.0
2022-04-27T14:00,16.275000000000002,35.0,0.0,0.0,96.5
2022-04-27T15:00,16.241666666666667,35.166666666666664,0.0,0.0,96.33333333333333
2022-04-27T16:00,15.775,35.833333333333336,0.0,0.0,100.0
2022-04-27T17:00,15.283333333333333,36.0,0.0,0.0,98.25
2022-04-27T18:00,14.700000000000001,40.833333333333336,0.0,0.0,91.66666666666667
2022-04-27T19:00,12.958333333333334,48.916666666666664,0.0,0.0,69.5
2022-04-27T20:00,11.116666666666667,54.916666666666664,0.0,0.0,93.41666666666667
2022-04-27T21:00,10.158333333333333,60.5,0.0,0.0,58.0
2022-04-27T22:00,8.991666666666667,66.0,0.0,0.0,4.25
2022-04-27T23:00,7.466666666666666,73.08333333333333,0.0,0.0,43.5
2022-04-28T00:00,6.008333333333333,79.75,0.0,0.0,21.25
2022-04-28T01:00,5.908333333333334,79.91666666666667,0.0,0.0,32.416666666666664
2022-04-28T02:00,5.558333333333334,81.25,0.0,0.0,90.33333333333333
2022-04-28T03:00,5.733333333333333,79.83333333333333,0.0,0.0,87.33333333333333
2022-04-28T04:00,6.25,76.75,0.0,0.0,88.33333333333333
2022-04-28T05:00,6.2749999999999995,77.08333333333333,0.0,0.0,51.833333333333336
2022-04-28T06:00,6.958333333333333,76.41666666666667,0.0,0.0,27.25
2022-04-28T07:00,8.75,70.83333333333333,0.0,0.0,62.75
2022-04-28T08:00,10.9,65.25,0.0,0.0,70.66666666666667
2022-04-28T09:00,12.708333333333334,58.25,0.0,0.0,62.083333333333336
2022-04-28T10:00,13.933333333333332,52.333333333333336,0.0,0.0,52.916666666666664
2022-04-28T11:00,14.983333333333334,46.75,0.0,0.0,44.916666666666664
2022-04-28T12:00,15.700000000000001,42.25,0.0,0.0,58.666666666666664
2022-04-28T13:00,16.275000000000002,39.75,0.0,0.0,86.75
2022-04-28T14:00,16.375,39.166666666666664,0.0,0.0,88.0
2022-04-28T15:00,16.366666666666667,39.75,0.0,0.0,80.91666666666667
2022-04-28T16:00,16.075,40.25,0.0,0.0,79.33333333333333
2022-04-28T17:00,15.641666666666666,41.416666666666664,0.0,0.0,99.41666666666667
2022-04-28T18:00,14.766666666666666,44.75,0.0,0.0,95.66666666666667
2022-04-28T19:00,13.666666666666666,50.583333333333336,0.0,0.0,43.083333333333336
2022-04-28T20:00,11.741666666666667,58.416666666666664,0.0,0.0,17.416666666666668
2022-04-28T21:00,10.216666666666667,65.25,0.0,0.0,1.75
2022-04-28T22:00,8.525,71.08333333333333,0.0,0.0,1.25
2022-04-28T23:00,7.1000000000000005,77.83333333333333,0.0,0.0,0.25
2022-04-29T00:00,6.983333333333333,78.16666666666667,0.0,0.0,0.0
2022-04-29T01:00,6.433333333333334,80.08333333333333,0.0,0.0,0.25
2022-04-29T02:00,6.983333333333333,75.41666666666667,0.0,0.0,2.25
2022-04-29T03:00,4.125,88.33333333333333,0.0,0.0,1.8333333333333333
2022-04-29T04:00,3.4166666666666665,91.83333333333333,0.0,0.0,1.5
2022-04-29T05:00,3.341666666666667,91.75,0.0,0.0,0.25
2022-04-29T06:00,5.7,84.91666666666667,0.0,0.0,53.25
2022-04-29T07:00,9.191666666666666,73.41666666666667,0.0,0.0,94.91666666666667
2022-04-29T08:00,12.183333333333332,58.75,0.0,0.0,97.75
2022-04-29T09:00,13.958333333333334,47.5,0.0,0.0,97.16666666666667
2022-04-29T10:00,15.200000000000001,43.25,0.0,0.0,82.66666666666667
2022-04-29T11:00,16.175,41.083333333333336,0.0,0.0,98.91666666666667
2022-04-29T12:00,16.916666666666668,39.166666666666664,0.0,0.0,93.16666666666667
2022-04-29T13:00,17.083333333333332,37.75,0.0,0.0,90.83333333333333
2022-04-29T14:00,17.941666666666666,35.916666666666664,0.0,0.0,72.58333333333333
2022-04-29T15:00,18.325,34.083333333333336,0.0,0.0,90.41666666666667
2022-04-29T16:00,18.316666666666666,33.0,0.0,0.0,95.66666666666667
2022-04-29T17:00,17.941666666666666,32.75,0.0,0.0,98.91666666666667
2022-04-29T18:00,17.091666666666665,35.833333333333336,0.0,0.0,97.66666666666667
2022-04-29T19:00,14.633333333333333,49.083333333333336,0.0,0.0,96.16666666666667
2022-04-29T20:00,13.108333333333334,48.333333333333336,0.0,0.0,100.0
2022-04-29T21:00,12.125,49.833333333333336,0.0,0.0,100.0
2022-04-29T22:00,11.85,49.166666666666664,0.0,0.0,100.0
2022-04-29T23:00,11.116666666666667,53.166666666666664,0.0,0.0,100.0
2022-04-30T00:00,10.0,58.0,0.0,0.0,100.0
2022-04-30T01:00,10.033333333333333,56.25,0.0,0.0,99.25
2022-04-30T02:00,8.558333333333334,62.833333333333336,0.0,0.0,94.58333333333333
2022-04-30T03:00,7.591666666666666,67.33333333333333,0.0,0.0,100.0
2022-04-30T04:00,7.6000000000000005,68.16666666666667,0.0,0.0,99.75
2022-04-30T05:00,6.8500000000000005,74.25,0.0,0.0,100.0
2022-04-30T06:00,8.475,69.0,0.0,0.0,97.58333333333333
2022-04-30T07:00,10.358333333333333,62.0,0.0,0.0,94.83333333333333
2022-04-30T08:00,12.475,54.083333333333336,0.0,0.0,100.0
2022-04-30T09:00,14.516666666666666,48.0,0.0,0.0,100.0
2022-04-30T10:00,16.241666666666667,43.166666666666664,0.0,0.0,100.0
2022-04-30T11:00,17.433333333333334,38.833333333333336,0.0,0.0,100.0
2022-04-30T12:00,18.275,34.75,0.0,0.0,100.0
2022-04-30T13:00,18.041666666666668,36.0,0.0,0.0,100.0
2022-04-30T14:00,18.558333333333334,34.083333333333336,0.0,0.0,100.0
2022-04-30T15:00,18.474999999999998,33.583333333333336,0.0,0.0,88.33333333333333
2022-04-30T16:00,18.458333333333332,33.5,0.0,0.0,82.91666666666667
2022-04-30T17:00,17.875,35.583333333333336,0.0,0.0,82.58333333333333
2022-04-30T18:00,16.658333333333335,41.333333333333336,0.041666666666666664,0.0,63.75
2022-04-30T19:00,15.366666666666667,46.5,0.0,0.0,64.58333333333333
2022-04-30T20:00,13.616666666666667,54.916666666666664,0.0,0.0,23.166666666666668
2022-04-30T21:00,11.891666666666666,64.41666666666667,0.0,0.0,16.75
2022-04-30T22:00,10.683333333333332,70.16666666666667,0.0,0.0,67.41666666666667
2022-04-30T23:00,10.108333333333333,73.08333333333333,0.0,0.0,40.083333333333336
2022-05-01T00:00,9.033333333333333,78.5,0.0,0.0,42.166666666666664
2022-05-01T01:00,8.383333333333333,78.41666666666667,0.0,0.0,44.583333333333336
2022-05-01T02:00,8.275,76.16666666666667,0.0,0.0,46.75
2022-05-01T03:00,7.766666666666667,75.5,0.0,0.0,33.416666666666664
2022-05-01T04:00,7.8999999999999995,71.16666666666667,0.0,0.0,68.41666666666667
2022-05-01T05:00,8.4,67.0,0.0,0.0,74.41666666666667
2022-05-01T06:00,9.341666666666667,64.58333333333333,0.0,0.0,79.75
2022-05-01T07:00,10.833333333333334,59.75,0.0,0.0,83.58333333333333
2022-05-01T08:00,12.541666666666666,52.25,0.0,0.0,58.083333333333336
2022-05-01T09:00,13.799999999999999,47.833333333333336,0.0,0.0,62.833333333333336
2022-05-01T10:00,14.799999999999999,45.083333333333336,0.0,0.0,52.416666666666664
2022-05-01T11:00,15.525,42.333333333333336,0.0,0.0,62.0
2022-05-01T12:00,16.366666666666667,40.083333333333336,0.0,0.0,58.75
2022-05-01T13:00,13.766666666666666,50.416666666666664,0.0,0.0,91.83333333333333
2022-05-01T14:00,14.158333333333333,48.5,0.0,0.0,97.58333333333333
2022-05-01T15:00,14.108333333333334,47.333333333333336,0.03333333333333333,0.0,76.25
2022-05-01T16:00,14.483333333333334,46.166666666666664,0.0,0.0,51.0
2022-05-01T17:00,14.875,45.916666666666664,0.0,0.0,92.66666666666667
2022-05-01T18:00,14.174999999999999,46.833333333333336,0.0,0.0,100.0
2022-05-01T19:00,13.416666666666666,49.583333333333336,0.0,0.0,100.0
2022-05-01T20:00,11.583333333333334,57.416666666666664,0.0,0.0,98.08333333333333
2022-05-01T21:00,10.341666666666667,63.666666666666664,0.0,0.0,94.41666666666667
2022-05-01T22:00,10.183333333333334,65.25,0.0,0.0,99.58333333333333
2022-05-01T23:00,9.491666666666667,67.83333333333333,0.0,0.0,100.0
2022-05-02T00:00,9.108333333333333,67.41666666666667,0.0,0.0,100.0
2022-05-02T01:00,8.558333333333334,73.58333333333333,0.0,0.0,99.83333333333333
2022-05-02T02:00,7.841666666666666,75.25,0.0,0.0,92.58333333333333
2022-05-02T03:00,7.291666666666667,77.91666666666667,0.0,0.0,44.666666666666664
2022-05-02T04:00,6.341666666666666,83.08333333333333,0.0,0.0,73.5
2022-05-02T05:00,6.8999999999999995,79.83333333333333,0.0,0.0,83.16666666666667
2022-05-02T06:00,8.541666666666666,73.08333333333333,0.0,0.0,77.83333333333333
2022-05-02T07:00,10.366666666666667,66.33333333333333,0.0,0.0,64.08333333333333
2022-05-02T08:00,12.641666666666666,55.833333333333336,0.0,0.0,43.5
2022-05-02T09:00,14.533333333333333,47.25,0.0,0.0,23.25
2022-05-02T10:00,15.816666666666668,44.5,0.0,0.0,20.333333333333332
2022-05-02T11:00,16.816666666666666,42.25,0.0,0.0,8.416666666666666
2022-05-02T12:00,18.141666666666666,38.833333333333336,0.0,0.0,87.33333333333333
2022-05-02T13:00,18.108333333333334,40.916666666666664,0.0,0.0,94.66666666666667
2022-05-02T14:00,18.333333333333332,40.583333333333336,0.0,0.0,38.083333333333336
2022-05-02T15:00,18.575,40.0,0.0,0.0,46.25
2022-05-02T16:00,18.416666666666668,40.0,0.0,0.0,52.5
2022-05-02T17:00,17.983333333333334,40.0,0.0,0.0,77.75
2022-05-02T18:00,16.991666666666667,41.666666666666664,0.0,0.0,29.833333333333332
2022-05-02T19:00,15.700000000000001,46.25,0.0,0.0,13.25
2022-05-02T20:00,13.066666666666668,54.916666666666664,0.0,0.0,5.333333333333333
2022-05-02T21:00,11.966666666666667,59.333333333333336,0.0,0.0,13.333333333333334
2022-05-02T22:00,10.966666666666667,61.833333333333336,0.0,0.0,12.166666666666666
2022-05-02T23:00,9.516666666666667,68.41666666666667,0.0,0.0,22.583333333333332
2022-05-03T00:00,8.5,74.75,0.0,0.0,22.916666666666668
2022-05-03T01:00,9.391666666666667,73.33333333333333,0.0,0.0,17.333333333333332
2022-05-03T02:00,8.291666666666666,80.0,0.0,0.0,34.333333333333336
2022-05-03T03:00,7.175,86.08333333333333,0.0,0.0,25.5
2022-05-03T04:00,6.75,87.33333333333333,0.0,0.0,90.58333333333333
2022-05-03T05:00,6.791666666666667,82.75,0.0,0.0,96.75
2022-05-03T06:00,8.333333333333334,74.5,0.0,0.0,60.75
2022-05-03T07:00,10.375,64.41666666666667,0.0,0.0,40.416666666666664
2022-05-03T08:00,12.358333333333334,54.5,0.0,0.0,21.583333333333332
2022-05-03T09:00,14.125,46.583333333333336,0.0,0.0,34.833333333333336
2022-05-03T10:00,15.325000000000001,43.5,0.0,0.0,71.08333333333333
2022-05-03T11:00,16.216666666666665,39.5,0.0,0.0,67.75
2022-05-03T12:00,17.150000000000002,35.833333333333336,0.0,0.0,24.333333333333332
2022-05-03T13:00,17.766666666666666,34.833333333333336,0.0,0.0,21.333333333333332
2022-05-03T14:00,18.458333333333332,33.916666666666664,0.0,0.0,87.0
2022-05-03T15:00,17.1,40.083333333333336,0.0,0.0,100.0
2022-05-03T16:00,16.5,44.833333333333336,0.0,0.0,69.91666666666667
2022-05-03T17:00,16.25,47.833333333333336,0.0,0.0,54.5
2022-05-03T18:00,15.283333333333333,53.083333333333336,0.0,0.0,58.916666666666664
2022-05-03T19:00,13.950000000000001,59.833333333333336,0.0,0.0,98.75
2022-05-03T20:00,12.066666666666668,68.91666666666667,0.0,0.0,94.66666666666667
2022-05-03T21:00,10.616666666666667,77.16666666666667,0.0,0.0,96.58333333333333
2022-05-03T22:00,9.558333333333332,81.75,0.0,0.0,96.25
2022-05-03T23:00,9.125,83.41666666666667,0.0,0.0,71.5
2022-05-04T00:00,8.433333333333334,86.08333333333333,0.0,0.0,20.75
